,time (s),Channel 1 (V),Channel 2 (V)
1870,2.3800000000000003e-05,-3.04,-1.48
1871,2.3839999999999995e-05,-3.04,-1.48
1872,2.3880000000000002e-05,-3.04,-1.48
1873,2.3920000000000008e-05,-3.04,-1.48
1874,2.396e-05,-3.04,-1.48
1875,2.4000000000000007e-05,-3.04,-1.48
1876,2.404e-05,-3.04,-1.48
1877,2.4080000000000007e-05,-3.04,-1.48
1878,2.412e-05,-3.04,-1.48
1879,2.4160000000000006e-05,-3.04,-1.48
1880,2.42e-05,-3.04,-1.48
1881,2.4240000000000005e-05,-3.04,-1.48
1882,2.4279999999999998e-05,-3.04,-1.48
1883,2.4320000000000004e-05,-3.04,-1.48
1884,2.4359999999999997e-05,-3.04,-1.48
1885,2.4400000000000004e-05,-3.04,-1.48
1886,2.4439999999999996e-05,-3.04,-1.48
1887,2.4480000000000003e-05,-3.04,-1.48
1888,2.4519999999999996e-05,-3.04,-1.48
1889,2.4560000000000002e-05,-3.04,-1.48
1890,2.460000000000001e-05,-3.04,-1.48
1891,2.464e-05,-3.04,-1.48
1892,2.4680000000000008e-05,-3.04,-1.48
1893,2.472e-05,-3.04,-1.48
1894,2.4760000000000007e-05,-3.04,-1.48
1895,2.48e-05,-3.04,-1.48
1896,2.4840000000000006e-05,-3.04,-1.48
1897,2.488e-05,-3.04,-1.48
1898,2.4920000000000005e-05,-3.04,-1.48
1899,2.4959999999999998e-05,-3.04,-1.48
1900,2.5000000000000005e-05,-3.04,-1.48
1901,2.5039999999999997e-05,-3.04,-1.48
1902,2.5080000000000004e-05,-3.04,-1.44
1903,2.5119999999999997e-05,-3.04,-1.48
1904,2.5160000000000003e-05,-3.04,-1.44
1905,2.5199999999999996e-05,-3.04,-1.48
1906,2.5240000000000002e-05,-3.04,-1.44
1907,2.528000000000001e-05,-3.04,-1.44
1908,2.532e-05,-3.04,-1.48
1909,2.5360000000000008e-05,-3.04,-1.44
1910,2.54e-05,-3.04,-1.44
1911,2.5440000000000007e-05,-3.04,-1.44
1912,2.548e-05,-3.04,-1.44
1913,2.5520000000000006e-05,-3.04,-1.44
1914,2.556e-05,-3.04,-1.44
1915,2.5600000000000006e-05,-3.04,-1.44
1916,2.564e-05,-3.04,-1.44
1917,2.5680000000000005e-05,-3.04,-1.44
1918,2.5719999999999998e-05,-3.04,-1.44
1919,2.5760000000000004e-05,-3.04,-1.44
1920,2.5799999999999997e-05,-3.04,-1.44
1921,2.5840000000000003e-05,-3.04,-1.44
1922,2.5879999999999996e-05,-3.04,-1.44
1923,2.5920000000000003e-05,-3.04,-1.44
1924,2.5959999999999995e-05,-3.04,-1.44
1925,2.6000000000000002e-05,-0.84,-0.64
1926,2.6040000000000008e-05,2.92,2.08
1927,2.608e-05,3.0,2.24
1928,2.6120000000000007e-05,2.96,2.24
1929,2.616e-05,2.96,2.24
1930,2.6200000000000007e-05,2.96,2.24
1931,2.624e-05,2.96,2.24
1932,2.6280000000000006e-05,2.96,2.24
1933,2.632e-05,2.96,2.24
1934,2.6360000000000005e-05,2.96,2.24
1935,2.6399999999999998e-05,2.96,2.24
1936,2.6440000000000004e-05,2.96,2.24
1937,2.6479999999999997e-05,2.96,2.24
1938,2.6520000000000004e-05,2.96,2.24
1939,2.6559999999999996e-05,2.96,2.24
1940,2.6600000000000003e-05,2.96,2.24
1941,2.6639999999999996e-05,2.96,2.24
1942,2.6680000000000002e-05,2.96,2.24
1943,2.672000000000001e-05,2.96,2.24
1944,2.676e-05,2.96,2.24
1945,2.6800000000000008e-05,2.96,2.24
1946,2.684e-05,2.96,2.24
1947,2.6880000000000007e-05,2.96,2.24
1948,2.692e-05,2.96,2.24
1949,2.6960000000000006e-05,2.96,2.24
1950,2.7e-05,2.96,2.24
1951,2.7040000000000005e-05,2.96,2.24
1952,2.7079999999999998e-05,2.96,2.24
1953,2.7120000000000005e-05,2.96,2.24
1954,2.7159999999999997e-05,2.96,2.24
1955,2.7200000000000004e-05,2.96,2.24
1956,2.7239999999999997e-05,2.96,2.24
1957,2.7280000000000003e-05,2.96,2.24
1958,2.7319999999999996e-05,2.96,2.24
1959,2.7360000000000002e-05,2.96,2.24
1960,2.740000000000001e-05,2.96,2.24
1961,2.744e-05,2.96,2.24
1962,2.7480000000000008e-05,2.96,2.24
1963,2.752e-05,2.96,2.24
1964,2.7560000000000007e-05,2.96,2.24
1965,2.76e-05,2.96,2.24
1966,2.7640000000000006e-05,2.96,2.24
1967,2.768e-05,2.96,2.24
1968,2.7720000000000006e-05,2.96,2.24
1969,2.776e-05,2.96,2.24
1970,2.7800000000000005e-05,2.96,2.24
1971,2.7839999999999998e-05,2.96,2.24
1972,2.7880000000000004e-05,2.96,2.24
1973,2.7919999999999997e-05,2.96,2.24
1974,2.7960000000000003e-05,2.96,2.24
1975,2.7999999999999996e-05,2.96,2.24
1976,2.8040000000000003e-05,2.96,2.24
1977,2.8079999999999995e-05,2.96,2.24
1978,2.8120000000000002e-05,2.96,2.24
1979,2.8160000000000008e-05,2.96,2.24
1980,2.82e-05,2.96,2.24
1981,2.8240000000000007e-05,2.96,2.2
1982,2.828e-05,2.96,2.24
1983,2.8320000000000007e-05,2.96,2.24
1984,2.836e-05,2.96,2.2
1985,2.8400000000000006e-05,2.96,2.2
1986,2.844e-05,2.96,2.2
1987,2.8480000000000005e-05,2.96,2.2
1988,2.8519999999999998e-05,2.96,2.2
1989,2.8560000000000004e-05,2.96,2.2
1990,2.8599999999999997e-05,2.96,2.2
1991,2.8640000000000004e-05,2.96,2.2
1992,2.8679999999999996e-05,2.96,2.2
1993,2.8720000000000003e-05,2.96,2.2
1994,2.8759999999999996e-05,2.96,2.2
1995,2.8800000000000002e-05,2.96,2.2
1996,2.884000000000001e-05,2.96,2.2
1997,2.888e-05,2.96,2.2
1998,2.8920000000000008e-05,2.96,2.2
1999,2.896e-05,2.96,2.2
2000,2.9000000000000007e-05,2.96,2.2
2001,2.904e-05,2.96,2.2
2002,2.9080000000000006e-05,2.96,2.2
2003,2.912e-05,2.96,2.2
2004,2.9160000000000005e-05,3.0,2.2
2005,2.9199999999999998e-05,2.96,2.2
2006,2.9240000000000005e-05,2.96,2.2
2007,2.9279999999999997e-05,2.96,2.2
2008,2.9320000000000004e-05,3.0,2.2
2009,2.9359999999999997e-05,2.96,2.2
2010,2.9400000000000003e-05,2.96,2.2
2011,2.9439999999999996e-05,3.0,2.2
2012,2.9480000000000002e-05,2.96,2.2
2013,2.952000000000001e-05,3.0,2.2
2014,2.956e-05,2.96,2.2
2015,2.9600000000000008e-05,3.0,2.2
2016,2.964e-05,3.0,2.2
2017,2.9680000000000007e-05,3.0,2.2
2018,2.972e-05,3.0,2.2
2019,2.9760000000000006e-05,2.96,2.2
2020,2.98e-05,3.0,2.2
2021,2.9840000000000006e-05,3.0,2.2
2022,2.988e-05,3.0,2.2
2023,2.9920000000000005e-05,3.0,2.2
2024,2.9959999999999998e-05,3.0,2.2
2025,3.0000000000000004e-05,3.0,2.2
2026,3.0039999999999997e-05,3.0,2.2
2027,3.0080000000000003e-05,3.0,2.2
2028,3.0119999999999996e-05,3.0,2.2
2029,3.0160000000000003e-05,3.0,2.2
2030,3.0199999999999995e-05,3.0,2.2
2031,3.0240000000000002e-05,3.0,2.2
2032,3.0280000000000008e-05,3.0,2.2
2033,3.032e-05,3.0,2.2
2034,3.0360000000000007e-05,3.0,2.2
2035,3.04e-05,3.0,2.2
2036,3.0440000000000007e-05,3.0,2.2
2037,3.048e-05,3.0,2.2
2038,3.0520000000000006e-05,3.0,2.2
2039,3.056e-05,3.0,2.2
2040,3.0600000000000005e-05,3.0,2.2
2041,3.064e-05,3.0,2.2
2042,3.0680000000000004e-05,3.0,2.2
2043,3.072e-05,3.0,2.2
2044,3.0760000000000004e-05,3.0,2.2
2045,3.0799999999999996e-05,3.0,2.2
2046,3.084e-05,3.0,2.2
2047,3.0879999999999996e-05,3.0,2.2
2048,3.092e-05,3.0,2.2
2049,3.096000000000001e-05,3.0,2.2
2050,3.1e-05,3.0,2.2
2051,3.104000000000001e-05,3.0,2.2
2052,3.108e-05,3.0,2.2
2053,3.112000000000001e-05,3.0,2.2
2054,3.116e-05,3.0,2.2
2055,3.1200000000000006e-05,3.0,2.2
2056,3.124e-05,3.0,2.2
2057,3.1280000000000005e-05,3.0,2.2
2058,3.132e-05,3.0,2.2
2059,3.1360000000000005e-05,3.0,2.2
2060,3.14e-05,3.0,2.2
2061,3.1440000000000004e-05,3.0,2.2
2062,3.148e-05,3.0,2.2
2063,3.152e-05,3.0,2.2
2064,3.1559999999999996e-05,3.0,2.2
2065,3.16e-05,3.0,2.2
2066,3.164000000000001e-05,3.0,2.2
2067,3.168e-05,3.0,2.2
2068,3.172000000000001e-05,3.0,2.2
2069,3.176e-05,3.0,2.2
2070,3.180000000000001e-05,3.0,2.2
2071,3.184e-05,3.0,2.2
2072,3.1880000000000006e-05,3.0,2.2
2073,3.192e-05,3.0,2.2
2074,3.1960000000000006e-05,3.0,2.2
2075,3.2e-05,3.0,2.2
2076,3.2040000000000005e-05,3.0,2.2
2077,3.208e-05,3.0,2.2
2078,3.2120000000000004e-05,3.0,2.2
2079,3.216e-05,3.0,2.2
2080,3.2200000000000003e-05,3.0,2.2
2081,3.2239999999999996e-05,3.0,2.2
2082,3.228e-05,3.0,2.2
2083,3.2319999999999995e-05,3.0,2.2
2084,3.236e-05,3.0,2.2
2085,3.240000000000001e-05,3.0,2.2
2086,3.244e-05,3.0,2.2
2087,3.248000000000001e-05,3.0,2.2
2088,3.252e-05,3.0,2.2
2089,3.256000000000001e-05,3.0,2.2
2090,3.26e-05,3.0,2.2
2091,3.2640000000000006e-05,3.0,2.2
2092,3.268e-05,3.0,2.2
2093,3.2720000000000005e-05,3.0,2.2
2094,3.276e-05,3.0,2.2
2095,3.2800000000000004e-05,3.0,2.2
2096,3.284e-05,3.0,2.2
2097,3.2880000000000004e-05,3.0,2.2
2098,3.2919999999999997e-05,3.0,2.2
2099,3.296e-05,3.0,2.2
2100,3.2999999999999996e-05,3.0,2.2
2101,3.304e-05,3.0,2.2
2102,3.308000000000001e-05,3.0,2.2
2103,3.312e-05,3.0,2.2
2104,3.316000000000001e-05,3.0,2.2
2105,3.32e-05,3.0,2.2
2106,3.324000000000001e-05,3.0,2.2
2107,3.328e-05,3.0,2.2
2108,3.3320000000000006e-05,3.0,2.2
2109,3.336e-05,3.0,2.2
2110,3.3400000000000005e-05,3.0,2.2
2111,3.344e-05,3.0,2.2
2112,3.3480000000000005e-05,3.0,2.2
2113,3.352e-05,3.0,2.2
2114,3.3560000000000004e-05,3.0,2.2
2115,3.36e-05,3.0,2.2
2116,3.364e-05,3.0,2.2
2117,3.3679999999999996e-05,3.0,2.2
2118,3.372e-05,3.0,2.2
2119,3.376000000000001e-05,3.0,2.2
2120,3.38e-05,3.0,2.2
2121,3.384000000000001e-05,3.0,2.2
2122,3.388e-05,3.0,2.2
2123,3.392000000000001e-05,3.0,2.2
2124,3.396e-05,3.0,2.2
2125,3.4000000000000007e-05,3.0,2.2
2126,3.404e-05,3.0,2.2
2127,3.4080000000000006e-05,3.0,2.2
2128,3.412e-05,3.0,2.2
2129,3.4160000000000005e-05,3.0,2.2
2130,3.42e-05,3.0,2.2
2131,3.4240000000000004e-05,3.0,2.2
2132,3.428e-05,3.0,2.2
2133,3.4320000000000003e-05,3.0,2.2
2134,3.4359999999999996e-05,3.0,2.2
2135,3.44e-05,3.0,2.2
2136,3.4439999999999996e-05,3.0,2.2
2137,3.448e-05,3.0,2.2
2138,3.452000000000001e-05,3.0,2.2
2139,3.456e-05,3.0,2.2
2140,3.460000000000001e-05,3.0,2.2
2141,3.464e-05,3.0,2.2
2142,3.468000000000001e-05,3.0,2.2
2143,3.472e-05,3.0,2.2
2144,3.4760000000000006e-05,3.0,2.2
2145,3.48e-05,3.0,2.2
2146,3.4840000000000005e-05,3.0,2.2
2147,3.488e-05,3.0,2.2
2148,3.4920000000000004e-05,3.0,2.2
2149,3.496e-05,3.0,2.2
2150,3.5000000000000004e-05,3.0,2.2
2151,3.5039999999999997e-05,3.0,2.2
2152,3.508e-05,3.0,2.2
2153,3.5119999999999996e-05,3.0,2.2
2154,3.516e-05,3.0,2.2
2155,3.520000000000001e-05,3.0,2.2
2156,3.524e-05,3.0,2.2
2157,3.528000000000001e-05,3.0,2.2
2158,3.532e-05,3.0,2.2
2159,3.536000000000001e-05,3.0,2.2
2160,3.54e-05,3.0,2.2
2161,3.5440000000000006e-05,3.0,2.2
2162,3.548e-05,3.0,2.2
2163,3.5520000000000006e-05,3.0,2.2
2164,3.556e-05,3.0,2.2
2165,3.5600000000000005e-05,3.0,2.2
2166,3.564e-05,3.0,2.2
2167,3.5680000000000004e-05,3.0,2.2
2168,3.572e-05,3.0,2.2
2169,3.576e-05,3.0,2.2
2170,3.5799999999999996e-05,3.0,2.2
2171,3.584e-05,3.0,2.2
2172,3.588000000000001e-05,3.0,2.2
2173,3.592e-05,3.0,2.2
2174,3.596000000000001e-05,3.0,2.2
2175,3.6e-05,3.0,2.2
2176,3.604000000000001e-05,3.0,2.2
2177,3.608e-05,3.0,2.2
2178,3.6120000000000007e-05,3.0,2.2
2179,3.616e-05,3.0,2.2
2180,3.6200000000000006e-05,3.0,2.2
2181,3.624e-05,3.0,2.2
2182,3.6280000000000005e-05,3.0,2.2
2183,3.632e-05,3.0,2.2
2184,3.6360000000000004e-05,3.0,2.2
2185,3.64e-05,3.0,2.2
2186,3.6440000000000003e-05,3.0,2.2
2187,3.6479999999999996e-05,3.0,2.2
2188,3.652e-05,3.0,2.2
2189,3.6559999999999996e-05,3.0,2.2
2190,3.66e-05,3.0,2.2
2191,3.664000000000001e-05,3.0,2.2
2192,3.668e-05,3.0,2.2
2193,3.672000000000001e-05,3.0,2.2
2194,3.676e-05,3.0,2.2
2195,3.680000000000001e-05,3.0,2.2
2196,3.684e-05,3.0,2.2
2197,3.6880000000000006e-05,3.0,2.2
2198,3.692e-05,3.0,2.2
2199,3.6960000000000005e-05,3.0,2.2
2200,3.7e-05,3.0,2.2
2201,3.7040000000000005e-05,3.0,2.2
2202,3.708e-05,3.0,2.2
2203,3.7120000000000004e-05,3.0,2.2
2204,3.7159999999999997e-05,3.0,2.2
2205,3.72e-05,3.0,2.2
2206,3.7239999999999996e-05,3.0,2.2
2207,3.728e-05,3.0,2.2
2208,3.732000000000001e-05,3.0,2.2
2209,3.736e-05,3.0,2.2
2210,3.740000000000001e-05,3.0,2.2
2211,3.744e-05,3.0,2.2
2212,3.748000000000001e-05,3.0,2.2
2213,3.752e-05,3.0,2.2
2214,3.7560000000000006e-05,3.0,2.2
2215,3.76e-05,3.0,2.2
2216,3.7640000000000006e-05,3.0,2.2
2217,3.768e-05,3.0,2.2
2218,3.7720000000000005e-05,3.0,2.2
2219,3.776e-05,3.0,2.2
2220,3.7800000000000004e-05,3.0,2.2
2221,3.784e-05,3.0,2.2
2222,3.788e-05,3.0,2.2
2223,3.7919999999999996e-05,3.0,2.2
2224,3.796e-05,3.0,2.2
2225,3.800000000000001e-05,3.0,2.2
2226,3.804e-05,3.0,2.2
2227,3.808000000000001e-05,3.0,2.2
2228,3.812e-05,3.0,2.2
2229,3.816000000000001e-05,3.0,2.2
2230,3.82e-05,3.0,2.2
2231,3.8240000000000007e-05,3.0,2.2
2232,3.828e-05,3.0,2.2
2233,3.8320000000000006e-05,3.0,2.2
2234,3.836e-05,3.0,2.2
2235,3.8400000000000005e-05,3.0,2.2
2236,3.844e-05,3.0,2.2
2237,3.8480000000000004e-05,3.0,2.2
2238,3.852e-05,3.0,2.2
2239,3.8560000000000004e-05,3.0,2.2
2240,3.8599999999999996e-05,3.0,2.2
2241,3.864e-05,3.0,2.2
2242,3.8679999999999996e-05,3.04,2.2
2243,3.872e-05,3.0,2.2
2244,3.876000000000001e-05,3.0,2.2
2245,3.88e-05,3.0,2.2
2246,3.884000000000001e-05,3.0,2.2
2247,3.888e-05,3.0,2.2
2248,3.892000000000001e-05,3.0,2.2
2249,3.896e-05,3.0,2.2
2250,3.9000000000000006e-05,3.0,2.2
2251,3.904e-05,3.0,2.2
2252,3.9080000000000005e-05,3.0,2.2
2253,3.912e-05,3.0,2.2
2254,3.9160000000000005e-05,3.0,2.2
2255,3.92e-05,3.0,2.2
2256,3.9240000000000004e-05,3.0,2.2
2257,3.928e-05,3.0,2.2
2258,3.932e-05,3.0,2.2
2259,3.9359999999999996e-05,3.0,2.2
2260,3.94e-05,3.0,2.2
2261,3.944000000000001e-05,3.04,2.2
2262,3.948e-05,3.0,2.2
2263,3.952000000000001e-05,3.0,2.2
2264,3.956e-05,3.0,2.2
2265,3.960000000000001e-05,3.04,2.2
2266,3.964e-05,3.0,2.2
2267,3.9680000000000006e-05,3.0,2.2
2268,3.972e-05,3.04,2.2
2269,3.9760000000000006e-05,3.0,2.2
2270,3.98e-05,3.04,2.2
2271,3.9840000000000005e-05,3.0,2.2
2272,3.988e-05,3.0,2.2
2273,3.9920000000000004e-05,3.0,2.2
2274,3.996e-05,3.0,2.2
2275,4e-05,3.04,2.2
2276,4.0039999999999996e-05,3.0,2.2
2277,4.008e-05,3.04,2.2
2278,4.012000000000001e-05,3.0,2.2
2279,4.016e-05,3.0,2.2
2280,4.020000000000001e-05,3.0,2.2
2281,4.024e-05,3.04,2.2
2282,4.028000000000001e-05,3.04,2.2
2283,4.032e-05,3.0,2.2
2284,4.0360000000000007e-05,3.04,2.2
2285,4.04e-05,3.0,2.2
2286,4.0440000000000006e-05,3.04,2.2
2287,4.048e-05,3.0,2.2
2288,4.0520000000000005e-05,3.0,2.2
2289,4.056e-05,3.04,2.2
2290,4.0600000000000004e-05,3.0,2.2
2291,4.064e-05,3.04,2.2
2292,4.0680000000000004e-05,3.0,2.2
2293,4.0719999999999996e-05,3.04,2.2
2294,4.076e-05,3.04,2.2
2295,4.0799999999999996e-05,3.04,2.2
2296,4.084e-05,3.04,2.2
2297,4.088000000000001e-05,3.0,2.2
2298,4.092e-05,3.04,2.2
2299,4.096000000000001e-05,3.0,2.2
2300,4.1e-05,3.0,2.2
2301,4.104000000000001e-05,3.04,2.2
2302,4.108e-05,3.0,2.2
2303,4.1120000000000006e-05,3.04,2.2
2304,4.116e-05,3.0,2.2
2305,4.1200000000000005e-05,3.04,2.2
2306,4.124e-05,3.04,2.2
2307,4.1280000000000005e-05,3.04,2.2
2308,4.132e-05,3.04,2.2
2309,4.1360000000000004e-05,3.0,2.2
2310,4.14e-05,3.04,2.2
2311,4.144e-05,3.0,2.2
2312,4.1479999999999996e-05,3.04,2.2
2313,4.152e-05,3.04,2.2
2314,4.156000000000001e-05,3.0,2.2
2315,4.16e-05,3.04,2.2
2316,4.164000000000001e-05,3.0,2.2
2317,4.168e-05,3.04,2.2
2318,4.172000000000001e-05,3.0,2.2
2319,4.176e-05,3.04,2.2
2320,4.1800000000000006e-05,3.04,2.2
2321,4.184e-05,3.0,2.2
2322,4.1880000000000006e-05,3.04,2.2
2323,4.192e-05,3.0,2.2
2324,4.1960000000000005e-05,3.04,2.2
2325,4.2e-05,3.0,2.2
2326,4.2040000000000004e-05,3.04,2.2
2327,4.208e-05,3.04,2.2
2328,4.212e-05,3.04,2.2
2329,4.2159999999999996e-05,3.04,2.2
2330,4.22e-05,3.0,2.2
2331,4.224000000000001e-05,3.04,2.2
2332,4.228e-05,3.0,2.2
2333,4.232000000000001e-05,3.04,2.2
2334,4.236e-05,3.04,2.2
2335,4.240000000000001e-05,3.04,2.2
2336,4.244e-05,3.04,2.2
2337,4.248000000000001e-05,3.0,2.2
2338,4.252e-05,3.0,2.2
2339,4.2560000000000006e-05,3.04,2.2
2340,4.26e-05,3.04,2.2
2341,4.2640000000000005e-05,3.04,2.2
2342,4.268e-05,3.0,2.2
2343,4.2720000000000004e-05,3.04,2.2
2344,4.276e-05,3.0,2.2
2345,4.2800000000000004e-05,3.04,2.2
2346,4.2839999999999996e-05,3.04,2.2
2347,4.288e-05,3.04,2.2
2348,4.2919999999999996e-05,3.04,2.2
2349,4.296e-05,3.0,2.2
2350,4.300000000000001e-05,3.04,2.2
2351,4.304e-05,3.0,2.2
2352,4.308000000000001e-05,3.04,2.2
2353,4.312e-05,3.04,2.2
2354,4.316000000000001e-05,3.04,2.2
2355,4.32e-05,3.04,2.2
2356,4.3240000000000006e-05,3.0,2.2
2357,4.328e-05,3.04,2.2
2358,4.3320000000000005e-05,3.04,2.2
2359,4.336e-05,3.04,2.2
2360,4.3400000000000005e-05,3.04,2.2
2361,4.344e-05,3.04,2.2
2362,4.3480000000000004e-05,3.04,2.2
2363,4.352e-05,3.0,2.2
2364,4.356e-05,3.04,2.2
2365,4.3599999999999996e-05,3.0,2.2
2366,4.364e-05,3.04,2.2
2367,4.368000000000001e-05,3.04,2.2
2368,4.372e-05,3.04,2.2
2369,4.376000000000001e-05,3.04,2.2
2370,4.38e-05,3.0,2.2
2371,4.384000000000001e-05,3.04,2.2
2372,4.388e-05,3.04,2.2
2373,4.3920000000000006e-05,3.04,2.2
2374,4.396e-05,3.04,2.2
2375,4.4000000000000006e-05,3.0,2.2
2376,4.404e-05,3.04,2.2
2377,4.4080000000000005e-05,3.0,2.2
2378,4.412e-05,3.04,2.2
2379,4.4160000000000004e-05,3.04,2.2
2380,4.42e-05,3.04,2.2
2381,4.424e-05,3.04,2.2
2382,4.4279999999999996e-05,3.04,2.2
2383,4.432e-05,3.04,2.2
2384,4.436000000000001e-05,3.0,2.2
2385,4.44e-05,3.04,2.2
2386,4.444000000000001e-05,3.04,2.2
2387,4.448e-05,3.04,2.2
2388,4.452000000000001e-05,3.04,2.2
2389,4.456e-05,3.0,2.2
2390,4.460000000000001e-05,3.04,2.2
2391,4.464e-05,3.0,2.2
2392,4.4680000000000006e-05,3.04,2.2
2393,4.472e-05,3.04,2.2
2394,4.4760000000000005e-05,3.04,2.2
2395,4.48e-05,3.04,2.2
2396,4.4840000000000004e-05,3.0,2.2
2397,4.488e-05,3.04,2.2
2398,4.4920000000000004e-05,3.04,2.2
2399,4.4959999999999996e-05,3.04,2.2
2400,4.5e-05,3.04,2.2
2401,4.5039999999999996e-05,3.04,2.2
2402,4.508e-05,3.04,2.2
2403,4.512000000000001e-05,3.0,2.2
2404,4.516e-05,3.04,2.2
2405,4.520000000000001e-05,3.04,2.2
2406,4.524e-05,3.04,2.2
2407,4.528000000000001e-05,3.04,2.2
2408,4.532e-05,3.04,2.2
2409,4.5360000000000006e-05,3.04,2.2
2410,4.54e-05,3.0,2.2
2411,4.5440000000000005e-05,3.04,2.2
2412,4.548e-05,3.04,2.2
2413,4.5520000000000005e-05,3.04,2.2
2414,4.556e-05,3.04,2.2
2415,4.5600000000000004e-05,3.0,2.2
2416,4.564e-05,3.04,2.2
2417,4.568e-05,3.04,2.2
2418,4.5719999999999996e-05,3.04,2.2
2419,4.576e-05,3.04,2.2
2420,4.580000000000001e-05,3.04,2.2
2421,4.584e-05,3.04,2.2
2422,4.588000000000001e-05,3.0,2.2
2423,4.592e-05,3.04,2.2
2424,4.596000000000001e-05,3.04,2.2
2425,4.6e-05,3.04,2.2
2426,4.6040000000000006e-05,3.04,2.2
2427,4.608e-05,3.04,2.2
2428,4.6120000000000006e-05,3.04,2.2
2429,4.616e-05,3.04,2.2
2430,4.6200000000000005e-05,3.04,2.2
2431,4.624e-05,3.04,2.2
2432,4.6280000000000004e-05,3.04,2.2
2433,4.632e-05,3.04,2.2
2434,4.636e-05,3.04,2.2
2435,4.6399999999999996e-05,3.04,2.2
2436,4.644e-05,3.0,2.2
2437,4.648000000000001e-05,3.04,2.2
2438,4.652e-05,3.04,2.2
2439,4.656000000000001e-05,3.04,2.2
2440,4.66e-05,3.04,2.2
2441,4.664000000000001e-05,3.04,2.2
2442,4.668e-05,3.04,2.2
2443,4.672000000000001e-05,3.0,2.2
2444,4.676e-05,3.04,2.2
2445,4.6800000000000006e-05,3.04,2.2
2446,4.684e-05,3.04,2.2
2447,4.6880000000000005e-05,3.04,2.2
2448,4.692e-05,3.0,2.2
2449,4.6960000000000004e-05,3.04,2.2
2450,4.7e-05,3.04,2.2
2451,4.7040000000000004e-05,3.04,2.2
2452,4.7079999999999996e-05,3.04,2.2
2453,4.712e-05,3.04,2.2
2454,4.7159999999999996e-05,3.04,2.2
2455,4.72e-05,3.0,2.2
2456,4.724000000000001e-05,3.04,2.2
2457,4.728e-05,3.04,2.2
2458,4.732000000000001e-05,3.04,2.2
2459,4.736e-05,3.04,2.2
2460,4.740000000000001e-05,3.04,2.2
2461,4.744e-05,3.04,2.2
2462,4.7480000000000006e-05,3.0,2.2
2463,4.752e-05,3.04,2.2
2464,4.7560000000000005e-05,3.04,2.2
2465,4.76e-05,3.04,2.2
2466,4.7640000000000005e-05,3.04,2.2
2467,4.768e-05,3.04,2.2
2468,4.7720000000000004e-05,3.04,2.2
2469,4.776e-05,3.0,2.2
2470,4.78e-05,3.04,2.2
2471,4.7839999999999996e-05,3.04,2.2
2472,4.788e-05,3.04,2.2
2473,4.792000000000001e-05,3.04,2.2
2474,4.796e-05,3.04,2.2
2475,4.800000000000001e-05,3.04,2.2
2476,4.804e-05,3.04,2.2
2477,4.808000000000001e-05,3.04,2.2
2478,4.812e-05,3.04,2.2
2479,4.8160000000000006e-05,3.04,2.2
2480,4.82e-05,3.04,2.2
2481,4.8240000000000006e-05,3.04,2.2
2482,4.828e-05,3.04,2.2
2483,4.8320000000000005e-05,3.04,2.2
2484,4.836e-05,3.04,2.2
2485,4.8400000000000004e-05,3.04,2.2
2486,4.844e-05,3.04,2.2
2487,4.8480000000000003e-05,3.04,2.2
2488,4.8519999999999996e-05,3.0,2.2
2489,4.856e-05,3.04,2.2
2490,4.860000000000001e-05,3.04,2.2
2491,4.864e-05,3.04,2.2
2492,4.868000000000001e-05,3.04,2.2
2493,4.872e-05,3.04,2.2
2494,4.876000000000001e-05,3.04,2.2
2495,4.88e-05,3.04,2.2
2496,4.884000000000001e-05,3.04,2.2
2497,4.888e-05,3.04,2.2
2498,4.8920000000000006e-05,3.04,2.2
2499,4.896e-05,3.04,2.2
