,time (s),Channel 1 (V),Channel 2 (V)
2472,8.248000000000001e-05,-1.92,-0.08
2473,8.252000000000002e-05,-1.92,-0.08
2474,8.256e-05,-1.92,-0.08
2475,8.26e-05,-1.92,-0.08
2476,8.264000000000001e-05,-1.92,-0.08
2477,8.268000000000001e-05,-1.92,-0.08
2478,8.272e-05,-1.92,-0.08
2479,8.276e-05,-1.92,-0.08
2480,8.280000000000001e-05,-1.92,-0.08
2481,8.284000000000001e-05,-1.92,-0.08
2482,8.287999999999999e-05,-1.92,-0.08
2483,8.292e-05,-1.92,-0.08
2484,8.296e-05,-1.92,-0.08
2485,8.300000000000001e-05,-1.92,-0.08
2486,8.303999999999999e-05,-1.92,-0.08
2487,8.308e-05,-1.92,-0.08
2488,8.312e-05,-1.92,-0.08
2489,8.316000000000001e-05,-1.92,-0.08
2490,8.320000000000002e-05,-1.92,-0.08
2491,8.324e-05,-1.92,-0.08
2492,8.328e-05,-1.92,-0.08
2493,8.332000000000001e-05,-1.92,-0.08
2494,8.336000000000002e-05,-1.92,-0.08
2495,8.34e-05,-1.92,-0.08
2496,8.344e-05,-1.92,-0.08
2497,8.348000000000001e-05,-1.92,-0.08
2498,8.352000000000001e-05,-1.92,-0.08
2499,8.355999999999999e-05,-1.92,-0.08
