,time (s),Channel 1 (V),Channel 2 (V)
1296,3.544e-05,0.049600000000000005,0.0008
1297,3.548e-05,0.049600000000000005,0.0008
1298,3.5520000000000006e-05,0.049600000000000005,0.0008
1299,3.5560000000000005e-05,0.049600000000000005,0.0008
1300,3.5600000000000005e-05,0.049600000000000005,0.0008
1301,3.5640000000000004e-05,0.049600000000000005,0.0008
1302,3.5680000000000004e-05,0.049600000000000005,0.0008
1303,3.5720000000000004e-05,0.049600000000000005,0.0008
1304,3.576e-05,0.049600000000000005,0.0008
1305,3.58e-05,0.049600000000000005,0.0008
1306,3.584e-05,0.049600000000000005,0.0008
1307,3.588e-05,0.049600000000000005,0.0008
1308,3.592e-05,0.049600000000000005,0.0008
1309,3.596e-05,0.049600000000000005,0.0008
1310,3.6e-05,0.049600000000000005,0.0008
1311,3.604e-05,0.049600000000000005,0.0008
1312,3.608e-05,0.049600000000000005,0.0008
1313,3.612e-05,0.049600000000000005,0.0008
1314,3.616e-05,0.049600000000000005,0.0008
1315,3.62e-05,0.049600000000000005,0.0008
1316,3.6240000000000005e-05,0.049600000000000005,0.0008
1317,3.6280000000000005e-05,0.049600000000000005,0.0008
1318,3.6320000000000005e-05,0.049600000000000005,0.0008
1319,3.6360000000000004e-05,0.049600000000000005,0.0008
1320,3.6400000000000004e-05,0.049600000000000005,0.0004
1321,3.6440000000000003e-05,0.049600000000000005,0.0004
1322,3.648e-05,0.049600000000000005,0.0008
1323,3.652e-05,0.049600000000000005,0.0008
1324,3.656e-05,0.049600000000000005,0.0008
1325,3.66e-05,0.049600000000000005,0.0004
1326,3.664e-05,0.049600000000000005,0.0008
1327,3.668e-05,0.049600000000000005,0.0004
1328,3.672e-05,0.049600000000000005,0.0008
1329,3.676e-05,0.049600000000000005,0.0004
1330,3.68e-05,0.049600000000000005,0.0004
1331,3.684e-05,0.049600000000000005,0.0004
1332,3.688e-05,0.049600000000000005,0.0004
1333,3.6920000000000006e-05,0.049600000000000005,0.0004
1334,3.6960000000000005e-05,0.049600000000000005,0.0004
1335,3.7000000000000005e-05,0.049600000000000005,0.0008
1336,3.7040000000000005e-05,0.049600000000000005,0.0008
1337,3.7080000000000004e-05,0.049600000000000005,0.0004
1338,3.7120000000000004e-05,0.049600000000000005,0.0004
1339,3.716e-05,0.049600000000000005,0.0004
1340,3.72e-05,0.049600000000000005,0.0004
1341,3.724e-05,0.049600000000000005,0.0004
1342,3.728e-05,0.049600000000000005,0.0004
1343,3.732e-05,0.049600000000000005,0.0004
1344,3.736e-05,0.049600000000000005,0.0004
1345,3.74e-05,0.049600000000000005,0.0004
1346,3.744e-05,0.049600000000000005,0.0004
1347,3.748e-05,0.049600000000000005,0.0004
1348,3.752e-05,0.049600000000000005,0.0004
1349,3.756e-05,0.049600000000000005,0.0004
1350,3.76e-05,0.049600000000000005,0.0
1351,3.7640000000000006e-05,0.049600000000000005,0.0004
1352,3.7680000000000005e-05,0.049600000000000005,0.0
1353,3.7720000000000005e-05,0.049600000000000005,0.0004
1354,3.7760000000000004e-05,0.049600000000000005,0.0004
1355,3.7800000000000004e-05,0.049600000000000005,0.0004
1356,3.7840000000000004e-05,0.049600000000000005,0.0004
1357,3.788e-05,0.049600000000000005,0.0004
1358,3.792e-05,0.049600000000000005,0.0004
1359,3.796e-05,0.049600000000000005,0.0004
1360,3.8e-05,0.049600000000000005,0.0004
1361,3.804e-05,0.049600000000000005,0.0
1362,3.808e-05,0.049600000000000005,0.0
1363,3.812e-05,0.049600000000000005,0.0004
1364,3.816e-05,0.049600000000000005,0.0004
1365,3.82e-05,0.049600000000000005,0.0004
1366,3.824e-05,0.049600000000000005,0.0
1367,3.828e-05,0.049600000000000005,0.0
1368,3.832e-05,0.049600000000000005,0.0004
1369,3.8360000000000005e-05,0.049600000000000005,0.0004
1370,3.8400000000000005e-05,0.049600000000000005,0.0004
1371,3.8440000000000005e-05,0.049600000000000005,0.0004
1372,3.8480000000000004e-05,0.049600000000000005,0.0004
1373,3.8520000000000004e-05,0.049600000000000005,0.0004
1374,3.8560000000000004e-05,0.049600000000000005,0.0004
1375,3.86e-05,0.049600000000000005,0.0004
1376,3.864e-05,0.049600000000000005,0.0004
1377,3.868e-05,0.049600000000000005,0.0004
1378,3.872e-05,0.049600000000000005,0.0004
1379,3.876e-05,0.049600000000000005,0.0004
1380,3.88e-05,0.049600000000000005,0.0
1381,3.884e-05,0.049600000000000005,0.0004
1382,3.888e-05,0.049600000000000005,0.0
1383,3.892e-05,0.049600000000000005,0.0004
1384,3.896e-05,0.049600000000000005,0.0004
1385,3.9e-05,0.049600000000000005,0.0
1386,3.9040000000000006e-05,0.049600000000000005,0.0004
1387,3.9080000000000005e-05,0.049600000000000005,0.0004
1388,3.9120000000000005e-05,0.049600000000000005,0.0004
1389,3.9160000000000005e-05,0.049600000000000005,0.0004
1390,3.9200000000000004e-05,0.049600000000000005,0.0004
1391,3.9240000000000004e-05,0.049600000000000005,0.0004
1392,3.9280000000000003e-05,0.049600000000000005,0.0004
1393,3.932e-05,0.049600000000000005,0.0004
1394,3.936e-05,0.049600000000000005,0.0004
1395,3.94e-05,0.049600000000000005,0.0004
1396,3.944e-05,0.049600000000000005,0.0004
1397,3.948e-05,0.049600000000000005,0.0004
1398,3.952e-05,0.049600000000000005,0.0004
1399,3.956e-05,0.049600000000000005,0.0004
1400,3.96e-05,0.049600000000000005,0.0004
1401,3.964e-05,0.049600000000000005,0.0004
1402,3.968e-05,0.049600000000000005,0.0004
1403,3.972e-05,0.049600000000000005,0.0004
1404,3.9760000000000006e-05,0.049600000000000005,0.0004
1405,3.9800000000000005e-05,0.049600000000000005,0.0004
1406,3.9840000000000005e-05,0.049600000000000005,0.0004
1407,3.9880000000000004e-05,0.049600000000000005,0.0004
1408,3.9920000000000004e-05,0.049600000000000005,0.0004
1409,3.9960000000000004e-05,0.049600000000000005,0.0004
1410,4e-05,0.049600000000000005,0.0004
1411,4.004e-05,0.049600000000000005,0.0004
1412,4.008e-05,0.049600000000000005,0.0004
1413,4.012e-05,0.049600000000000005,0.0004
1414,4.016e-05,0.049600000000000005,0.0004
1415,4.02e-05,0.049600000000000005,0.0004
1416,4.024e-05,0.049600000000000005,0.0004
1417,4.028e-05,0.049600000000000005,0.0004
1418,4.032e-05,0.049600000000000005,0.0004
1419,4.036e-05,0.049600000000000005,0.0004
1420,4.04e-05,0.049600000000000005,0.0004
1421,4.044e-05,0.049600000000000005,0.0004
1422,4.0480000000000005e-05,0.049600000000000005,0.0004
1423,4.0520000000000005e-05,0.049600000000000005,0.0004
1424,4.0560000000000005e-05,0.049600000000000005,0.0004
1425,4.0600000000000004e-05,0.049600000000000005,0.0004
1426,4.0640000000000004e-05,0.049600000000000005,0.0004
1427,4.0680000000000004e-05,0.049600000000000005,0.0004
1428,4.072e-05,0.049600000000000005,0.0
1429,4.076e-05,0.049600000000000005,0.0
1430,4.08e-05,0.049600000000000005,0.0004
1431,4.084e-05,0.049600000000000005,0.0
1432,4.088e-05,0.049600000000000005,0.0
1433,4.092e-05,0.049600000000000005,0.0004
1434,4.096e-05,0.049600000000000005,0.0
1435,4.1e-05,0.049600000000000005,0.0004
1436,4.104e-05,0.049600000000000005,0.0004
1437,4.108e-05,0.049600000000000005,0.0004
1438,4.112e-05,0.049600000000000005,0.0004
1439,4.1160000000000006e-05,0.049600000000000005,0.0004
1440,4.1200000000000005e-05,0.049600000000000005,0.0004
1441,4.1240000000000005e-05,0.049600000000000005,0.0004
1442,4.1280000000000005e-05,0.049600000000000005,0.0004
1443,4.1320000000000004e-05,0.049600000000000005,0.0004
1444,4.1360000000000004e-05,0.049600000000000005,0.0004
1445,4.1400000000000003e-05,0.049600000000000005,0.0004
1446,4.144e-05,0.049600000000000005,0.0004
1447,4.148e-05,0.049600000000000005,0.0004
1448,4.152e-05,0.049600000000000005,0.0004
1449,4.156e-05,0.049600000000000005,0.0004
1450,4.16e-05,0.049600000000000005,0.0004
1451,4.164e-05,0.049600000000000005,0.0004
1452,4.168e-05,0.049600000000000005,0.0004
1453,4.172e-05,0.049600000000000005,0.0004
1454,4.176e-05,0.049600000000000005,0.0004
1455,4.18e-05,0.049600000000000005,0.0004
1456,4.184e-05,0.049600000000000005,0.0004
1457,4.1880000000000006e-05,0.049600000000000005,0.0004
1458,4.1920000000000005e-05,0.049600000000000005,0.0004
1459,4.1960000000000005e-05,0.049600000000000005,0.0004
1460,4.2000000000000004e-05,0.049600000000000005,0.0004
1461,4.2040000000000004e-05,0.049600000000000005,0.0004
1462,4.2080000000000004e-05,0.049600000000000005,0.0004
1463,4.212e-05,0.049600000000000005,0.0
1464,4.216e-05,0.049600000000000005,0.0004
1465,4.22e-05,0.049600000000000005,0.0004
1466,4.224e-05,0.049600000000000005,0.0004
1467,4.228e-05,0.049600000000000005,0.0004
1468,4.232e-05,0.049600000000000005,0.0004
1469,4.236e-05,0.049600000000000005,0.0004
1470,4.24e-05,0.049600000000000005,0.0004
1471,4.244e-05,0.049600000000000005,0.0004
1472,4.248e-05,0.049600000000000005,0.0004
1473,4.252e-05,0.049600000000000005,0.0004
1474,4.256e-05,0.049600000000000005,0.0004
1475,4.2600000000000005e-05,0.049600000000000005,0.0004
1476,4.2640000000000005e-05,0.049600000000000005,0.0004
1477,4.2680000000000005e-05,0.049600000000000005,0.0004
1478,4.2720000000000004e-05,0.049600000000000005,0.0004
1479,4.2760000000000004e-05,0.049600000000000005,0.0004
1480,4.2800000000000004e-05,0.049600000000000005,0.0004
1481,4.284e-05,0.049600000000000005,0.0004
